order_id,customer_id,customer_unique_id,customer_state,order_purchase_timestamp,order_delivered_customer_date,payment_value,order_status
8eeda294fab8a5ed70259afb59a10ff8,6feea03756fd7ef4fb37d8f7e44aaeb9,2ad3e60daba1700dc116ea525e842f28,PR,2018-02-06 18:25:39,2018-02-14 19:07:41,187.2,delivered
89165e6d4c28047da0adf13ac8b3e1b3,4924a47e8cd5630b3564e26fac55c5ec,38eb5d4dcd39b971746632c47a4eb123,SP,2018-07-18 13:39:54,2018-07-26 18:26:37,118.35,delivered
f376081d7c5f1767fbc7fae2d19ca32e,d68901955dc622165460ba6cb4ac49f3,daf7dfe5576b8c581e8353aa8608a008,SP,2017-03-28 16:03:34,2017-03-31 10:07:25,309.72,delivered
4b87488fb6269f8321508923b95da4d6,e42998ccffc48dc87bf70b37e2d61f33,b2d3863477633ff42a3dad9a7dd61cda,MG,2018-06-08 12:19:58,2018-06-15 20:58:47,38.47,delivered
e9ce52cd563d0124dced659e69eab10a,9a80c8377644236e27f59e83862f1ae2,0a11a4d0e9f9e864f03a7451f0f255b6,SP,2017-07-10 12:23:05,2017-07-17 17:03:47,312.91,delivered
9344ccd01ff5fa7ec2aef0ee7e1c49c3,4fd75fb5ef1f01c7585bf746092a1544,cc9cbe91f775a595bcb05af59019b396,SP,2018-05-16 16:10:21,2018-05-24 19:04:00,51.79,delivered
f4471dae8c482f51aa1826cd9f5d4433,167b9485947ed0a354a3f8dad04eb199,548a09978548d2e347d494793e34c797,SP,2018-07-05 18:40:47,2018-07-11 21:16:47,232.14,delivered
aeb4c9d05ab11d7c6c9ca24f8c43bd70,fa5c31ea5a141cb29a683b6420f2693a,e63b7e65ecb65d0d1624a564fa2c8cff,GO,2017-09-20 17:12:34,2017-09-28 19:47:42,22.79,delivered
33a3edb84b9df4cb49546859b990ac6d,35ec6c1ca9e5844c5ca94214cce16dca,b854c56e1163bced9c3ebf1e4a6576f3,MG,2018-02-21 17:15:49,2018-03-22 00:03:53,67.5,delivered
9885fff91f7c807525f8320e5292a3db,83257fb6f3a1edd3a75464178aa3f382,82ab8d779ce526b08d6b92769be44c49,SP,2018-01-10 14:18:40,2018-01-24 23:16:49,156.67,delivered
e7a65190baa4e6fd192246157c0b81fb,7d986867cfcd083f25ad4f692bd2df06,ed9fce60567d03fff71f9c06084c998e,PA,2017-04-26 16:14:11,2017-05-12 14:04:02,53.83,delivered
62a12e4d2a742b2491d7c00d2d79bf52,b60550c21000f91484c7d2aa2b8c522e,311dff8c3112b3ea255ec4871cabaf03,RS,2017-11-27 19:24:52,2017-12-08 15:41:46,299.72,delivered
90349f264a3d6a2525a34598d09dda6b,d19f254a07da73a055409256e9bfe40a,831a032a3327e2b8325faf9d37953870,SP,2018-05-11 16:35:19,2018-05-15 18:38:39,314.34,delivered
95cf9f239f724799131f7ca949209bd9,7251aa758779438faea714941f1051c4,65ee274b862c5c053367be8a70dbc029,SP,2018-05-25 08:54:21,2018-05-30 15:06:44,97.88,delivered
04a59fe46fc5aa341da5378c195ed53c,2d8748fb35d51c2fd273ee67fff78b7a,a3d335d8dd759126b58367c6053bb20a,PR,2017-11-26 09:32:06,2017-12-11 19:03:18,75.18,delivered
86b37610c0e86e94afe3d5ba4b73fa14,86ff82570097f39b2193254f540e4a69,2f97fb04ba09cfa05b9e3b3af4e8e247,MT,2017-11-17 21:14:42,2017-12-05 20:23:33,161.3,delivered
5c2d1d55c31db1cbe069dc9b6454b897,15bea20cd005ed59d34db54c6b32ec98,02c639f8dd288caf7cc6dc66513c23b3,MG,2018-07-23 18:27:07,2018-08-01 19:31:47,117.45,delivered
1d067305b599c1e0dceb3864056ea527,0489975a325480c9e385e9f135bb13c3,b577af9a54b023b4bcc51f69bb937f1c,SP,2018-02-14 13:05:17,2018-03-09 21:52:36,170.43,delivered
abc5ec9ecaec740b498a37f19c29a8c0,85aa7dc7ea24c96b5ac7864f13922495,22be41ad7d58c7774c6e036348a042d0,RS,2017-04-30 22:43:56,2017-05-12 12:04:38,141.06,delivered
6942b8da583c2f9957e990d028607019,52006a9383bf149a4fb24226b173106f,528b011eb7fab3d59c336cc7248eed3a,MG,2018-01-10 11:33:07,,69.12,shipped
c3cb4c7c4b963ab08b07a5dca5baf05d,38ccd077e65d89b8a720be73bfaa9c6f,4521ca49d47fa50f2b98f0c71cbf5ae7,RS,2017-05-15 16:29:03,2017-05-23 12:51:55,134.58,delivered
af66c46c49bdb3bf2f862efb1eb67d81,9e3a06f863456c3934b9d26037c119cd,d2c89ba54e6cf93abd4ea9bb9e9fbf73,SP,2017-07-22 19:16:47,2017-07-31 18:17:45,59.85,delivered
14e6e050a57912543937e93051cc7b2c,d006bd8339ac9891923132af6408f557,50f99f56ab935ac45c6f1cd4c0bfbe2a,SP,2018-06-24 19:01:52,2018-06-28 13:03:08,68.63,delivered
cefa8ee1540139ac77fa0c1b4ff1f04b,3b9388d1014c8090f77595c5e9f2ce94,9e0c06f4607e8d1c8b1bb5419446c5b9,PR,2018-07-02 12:54:20,2018-07-06 11:52:07,86.05,delivered
265f4e28ef8cf69f8445e2951bbe7343,c572fd6cdd98e87ea2bc433b6da21078,3e45b1d69bfaf0b7963cbb9dd00196f7,RO,2017-03-06 00:14:28,2017-03-20 09:28:56,64.74,delivered
34276839abbc2d596eb36540d36c624c,6968ea6ff6368619de4d031a15d5c9a6,8051546e4730145100f73eb919000a81,RS,2017-10-04 23:02:21,2017-10-20 16:18:59,217.78,delivered
556bbf53c2c22fbb9ef31a414dd444a6,5883f965ac70043c2e908c3657c5d548,d0db8f74fe8af2b92d1e7159472874f0,DF,2017-12-21 17:43:41,2018-01-04 21:56:01,67.5,delivered
36530871a5e80138db53bcfd8a104d90,4dafe3c841d2d6cc8a8b6d25b35704b9,10669e874b7ddaab97d6d539578576d7,PE,2017-05-09 11:48:37,,63.79,shipped
b2bd1f09c1b8a4a36940f6f6e49d5dec,8ed14e450a6268ec13f325e7c2eafeed,f1e0cfbcfd9aebd6d003f6667551a9ae,SC,2018-02-02 16:15:41,2018-02-20 18:09:29,215.14,delivered
e69e2290db6b2d3b7593a40112e1a82a,3a017955f82b5bf61bb51aec865a01ca,ab93bfed86e2417198d66cf58945442e,SP,2018-06-01 11:26:06,2018-06-05 17:44:39,126.67,delivered
c8627adf430caff83161acbeb344d8f5,078d86e7bf40b188f0e5ed6d866c21c4,0319cd43072df023584a1fa0a94d45ce,SP,2018-08-09 16:23:03,2018-08-14 19:12:05,285.59,delivered
1370fae9b19ee5e01a2d609eb18b7c8a,22eb8142d6313bab19fa6c657170ae6b,66d7c05de70168738de8f6f8b5adce82,BA,2017-11-15 13:47:34,2017-12-06 01:12:12,145.5,delivered
a7cd6af6e0519313887b3c3a120f20ca,a559b10d4f093640a0ed4693ce16ed02,9ed19e34d278749a58db6f4659f679b1,SP,2018-04-26 11:59:05,2018-05-03 02:52:58,43.29,delivered
663830a477534735bbdec9de01113fa2,c1ddb7521d14db9071dccad0a94305c2,fe22f09401a6af700ab66fac2edbea15,SP,2018-07-15 12:37:12,2018-07-23 23:56:47,38.41,delivered
b2f3763408103bc7173bb36ed02dbeea,d0e6cb83a3fc27f56be011b2941f54c6,e1858db871ca0cea6d07b5413f450048,MG,2018-05-30 22:33:08,2018-06-18 23:07:33,402.49,delivered
0dad6beca7ed0e352668498c29089900,2528510465c7572dedee4431a7d52e08,52a7fb2dfa60628b04619fa279d3e27c,SP,2017-12-02 14:08:33,2017-12-13 09:44:38,110.89,delivered
93ec3e2c9a4beee38c28973d307093e1,330ca6b207006779da875ef48faef608,c3fcf3b664801fe10c4d9f62ac72b21a,SP,2018-03-29 14:27:41,2018-04-06 22:52:39,204.45,delivered
5561adcb0fd46da4cad3048fa4e7fc00,819b0aa9b717f6d78c0f72211bafebe3,87d406e4698a66118241f1f4a407ee03,SP,2018-06-25 15:36:18,2018-06-27 17:18:42,109.35,delivered
6245ae0abd9de1ae647b5da78c0ea69b,d68585c54450af4bfc04cc6cccbcd607,fbe53ee8a67e9fbf5cdb52d888701527,SP,2017-09-11 07:54:38,2017-09-16 16:12:24,74.74,delivered
ce9feeba53c652dd6569cca62e2bb287,f7398fc942c8fa80e5419ae52e49f7fb,d01cf8c6c7c836c5dd9320585928f42b,SP,2018-04-15 19:42:06,2018-04-20 23:12:11,56.86,delivered
565923f847aad52e7638eb189cce3b51,a2cb2bc236e62cf807925d6cecc245c6,41a1e8124bbc0d73734103301fdd4115,MG,2018-01-13 08:19:23,2018-01-23 18:22:46,97.81,delivered
36ebb4199031e72a1fa964549b88c377,eecf2b94cdbe9ef6245fabb5e091c987,94819c1119bcbb29d414ac33b904e82d,SP,2018-04-04 08:39:50,2018-04-16 23:35:26,133.25,delivered
232b75e8b6faa6ca2063184414e634a7,0a11cb0fb65032da800b780afcc1a1b7,b91094129b0c7e78a2d312269365968e,PR,2017-09-26 12:32:39,2017-10-09 18:32:42,180.95,delivered
ee990334acb0ff9333b01afa465f3006,a8331c35b57d8fe09e8df1c06509de29,5e965d35ef2083367ff713df75fa6f16,MT,2018-02-28 17:00:28,2018-03-22 10:18:36,445.32,delivered
780fe22baa36991bdbb1559f5b549596,e1862648f338ecaf4242e8e2b59126ca,2e3c3bce0bc8cca5d8e987d047e64d8b,MG,2017-04-22 19:26:47,2017-04-28 14:37:16,52.51,delivered
58ac1947c1a9067b9f416cba6d844a3f,ee8e1d37f563ecc11cc4dcb4dfd794c2,5cbf29b2dcf212a6a5d864b887238c72,SP,2017-09-13 09:18:50,2017-09-21 21:16:17,124.16,delivered
ba4ddff2b9082f079de9a84d7a5605fd,fbfba770bf13f470f63d1854a765a2d3,213ce7ea2a0345a65b4045cf55be42d8,SP,2018-01-18 09:30:54,2018-01-20 17:56:44,65.47,delivered
75351e48296ef42211a0b80c427aae57,cf9e2b07f78cce347089900f49fb4746,cab5ecc01e69aac95f48b619eb40a882,SP,2017-03-14 16:25:43,2017-04-03 13:37:42,98.16,delivered
64a2b20e6611bf80d933549f4c45ad84,de62761e79f4ae4169cab45ed5f36026,6f19cd82c9d4d5b80bd8fbd24e600576,MT,2017-12-20 12:30:40,2018-01-09 15:44:20,40.78,delivered
775130c792f4c6460c63162e994a1114,d4cd9729eeca5306a2c039fe6e55601e,8689753ac05594f16b97e8bd556b50b0,PR,2017-12-04 17:24:57,2017-12-11 18:52:10,273.27,delivered
b0928556a10706af462ca2ab2c91903b,0b9e85491c194a97516c87f30a93abfa,cf50302e77f7141c5923c3bc84ceffaf,MG,2018-08-03 22:23:06,2018-08-14 18:16:42,106.73,delivered
5487a8ac1699754d975f853ce8bb9321,a51b373c427132a77b112ca10f502c4f,995fe9426f030109b1614044edaf46d9,SP,2018-03-29 14:29:44,2018-04-08 16:22:04,187.19,delivered
00571ded73b3c061925584feab0db425,3c628393675b42c6b5ef89461f68ecef,106106992030e0d83e6f1bc9d4054070,MG,2017-05-18 20:59:24,2017-05-30 09:12:44,389.82,delivered
74ebfa44a323c96a7760bd693d690a3d,13fd7ce9f08449dec2533119379a2527,6110fc2216f14d1efaa683050a262e90,ES,2017-06-16 00:22:49,2017-06-26 13:49:52,393.46,delivered
37104fd8b73d0691fda9491fe8906808,328d7a69cb9cbaf088eed3ed778804bb,92f65b75e3c4a45c14f410b4aac4db69,RS,2017-07-05 09:16:49,2017-07-17 17:23:48,122.22,delivered
b6b3633f97c686d8e188ac6fa29ff20d,8d3d362741da05c706eb55001bdfa1b9,71570c9b76f11df814726260cf634fb8,SP,2018-07-27 12:45:51,2018-08-06 17:20:53,698.85,delivered
37e32b54f25d2472acbc642f7e539a36,0f5b40f9925b49675464fb74869c6547,071bb277b0146da77fac31e70657815e,RJ,2017-07-08 14:12:08,2017-07-17 20:39:33,99.33,delivered
43d88b0e949865904334dd5b3ca63f50,aa601b3c45980c0918042d5ca7a25054,1006daf2f4f3b40848bdb64d356b4b39,SP,2018-03-15 16:59:11,2018-03-20 16:13:27,58.28,delivered
5e99f3c445038a0709b2aea8e34ed593,243ee97e01766bf68c3e30f0fe572490,2c613e1daa937ba2dda45140c410f48f,SP,2017-06-25 19:30:09,2017-07-04 10:51:55,77.03,delivered
f61b61c2cbb4192ccaf9c2c76a4cc971,525125633cfc0f64d4a991240953f2b5,04e1ad29192c7d23646272968393bf36,RS,2018-02-28 21:27:43,2018-03-09 13:46:21,49.73,delivered
6d7de866a140b19d09e825b2a4e944c7,9e5ce657315b2bdb94033a494041ac25,51cbfa44126505de7a55fb99ba49648b,SC,2018-04-16 21:07:16,2018-04-24 20:38:55,139.8,delivered
3f849648ffbabb0562c7668f212e3e88,a338f42b6e47cb49d5c5128a348b76ba,d7b472813b9255677466c5cd3cbc7b31,MG,2018-05-15 19:55:51,2018-06-07 13:58:42,86.36,delivered
7c18eddfcd24680d80a502346221614e,b7ee9b824b4a83b389379ac70585bf3b,ac307db9d15fc5bb19b61298bd6bd1ed,GO,2018-07-13 15:45:51,2018-07-24 20:16:30,423.67,delivered
6fa204b6cf6dcfe6c9adca7dc53aa32a,56dfafb543cfa4c2edcc08b9b2c5f0c6,e4bd579c28cb9ce017feb990171bc957,SP,2017-08-01 18:52:12,2017-08-05 12:14:47,108.01,delivered
58d4c4747ee059eeeb865b349b41f53a,1755fad7863475346bc6c3773fe055d3,a5314ac290a8b141491e987ae37aa7cc,SP,2018-07-21 12:49:32,2018-07-25 23:58:19,35.36,delivered
a840a7a89e3d9137358eb7b9408681fe,5e320e6a4f03e2e74bc22e1158237fbe,8a2530b1bf32235ed2636468ea0b1582,RS,2017-03-09 22:17:49,2017-03-16 08:24:47,305.7,delivered
40001f4b6e1a35f0b99fc4f44078ab27,1690401c1e48c9526a79e72ba8c069a2,b33ab8755cd35552942225232a9a8849,AP,2017-12-09 17:27:58,2018-01-04 21:23:53,216.26,delivered
287c56aa824d8d1ea40246ad12013f62,5232c22d7ed2b631db6b2cab74b2c5f2,ff10e644ac8984d7e9fcafd5adf1b8cd,SP,2018-08-01 10:48:19,2018-08-07 13:59:38,83.05,delivered
694630e7a7713c116a9b7f0ba3377382,5a771152dd93d31af819d708942afec6,8b4e378f85633a53f78340e5692b8ba7,SC,2018-04-09 13:56:45,2018-04-16 20:58:47,121.68,delivered
f26f92a3da58e9c771820a7b4d9a6800,597950088114c1a9e2b27459051f40ff,dbc0a39ff0c850cd0358a1fe289095b9,SP,2018-02-10 19:27:28,2018-02-19 15:07:08,57.68,delivered
d1f54c6a2a7015c5687439d6d4e971ba,be0db8a12224c280772baf2ccb468e5e,6898b2273c4c2e9f697bb597c7df0837,PE,2017-04-27 11:08:59,2017-05-15 12:00:17,92.97,delivered
37d6c8f1b209eab8d1b6522a1a3e4d88,fe4b93d8b5d38fc72f20a95f93511cae,a54ff9cb5691f3de0ad67974bbb905fd,SP,2017-12-06 15:26:09,2017-12-13 18:03:38,35.24,delivered
f9f76d0f8ab416a42a2a3dad0d710162,e4a32f8f3648818820a821cd577ccdba,c89cf1a054b60f1d893617b0b1a140d7,MG,2017-11-30 22:37:50,2017-12-08 20:56:54,286.54,delivered
a03ad7057fae696dd18f8967826c209f,7df71d1652cfba8b2a70cf665c960f74,cb644c8c88c4705149fc0c7dd12d596d,PR,2017-06-05 13:24:46,2017-06-16 14:04:09,78.09,delivered
c93e4c73cba512f76817291e0de8bec4,9f5a2f912f123d541a318029712fe90b,e25e370b86824ff1a40d01c259cadd98,RS,2017-09-12 16:32:09,2017-09-22 16:43:37,301.19,delivered
412fccb2b44a99b36714bca3fef8ad7b,c6865c523687cb3f235aa599afef1710,95aec963a6193f24401417870b648031,SP,2018-07-22 22:30:05,2018-07-24 19:26:42,140.88,delivered
67b47f35ec923e39f1203f3cfa80f5e3,0dd5a932b1e29daa12845dbf696cbb54,76c9a12722537319e44c31e70b7815c3,SP,2018-06-03 18:24:33,2018-06-08 18:58:53,41.69,delivered
b616f638cd86d92c7cbd06cf7484ee34,8458f7ae02bda5950ce48c01a720559a,23daf66dd86071f57d332fa5562afbe9,SP,2018-05-23 16:37:35,2018-06-06 14:06:48,20.75,delivered
258f2e5dd769d9314b349f5650005dcc,148ecba880f508ca2d5b6744b6a7b6c5,344fecfc1b158f40bd95550e62547fda,MG,2018-02-03 10:51:17,2018-02-23 20:59:12,165.4,delivered
f90202d14e468090464aeb4b1f0372ab,d4c5a2a1316f738e72e179d6bb3b6d8f,b0608ebf65dbde33b45973a50e9f8965,SP,2018-05-17 08:33:19,2018-06-01 23:27:31,102.56,delivered
615ae1b88a25a4ac47fbf55c9c847b6e,25daddfce277eafad87c4d28d71d8229,677e8fb8d35d03be1fd8fd461c60a1cf,PR,2018-08-10 13:42:06,2018-08-20 23:38:44,84.64,delivered
52f166ce5fa053bbb27d317e4fd231b7,1b848bc58de81ae1b800cf3a4571bedf,2db7f214cad74f77bf16ddd07ec20b35,SP,2018-04-18 20:13:31,2018-04-26 20:11:48,446.51,delivered
22d17396ac4c177e0ea83929cd4f845d,a8b396cd7edcd4340e02a07685084cd6,ded340acb51cad2b368c3e986d006ba8,RS,2017-09-27 14:43:47,2017-10-13 21:13:13,217.78,delivered
9ceb8ab5165cefecdddb546cb5a6362b,eb1c0e1ca3e17eccaefb7f0d4dc659b1,48625b68a29dcfc3aba4b5147e0625aa,RJ,2018-02-05 17:27:54,2018-02-18 14:28:47,138.09,delivered
95a74a28d622001aafb5dd088ea0d88c,b3519c0352b07bc3017acebea4ce6724,1e85d1d3ecbe271f8410d13ce6bc189f,SP,2017-11-16 14:32:06,2017-11-29 00:44:50,50.68,delivered
d493148aa5f8d08914d29ec0524e1196,d7b9004ff34610bb3451b130ee2bf38e,fb20bf5c01fbc8bb8ab3ec1e4104c9d5,SP,2018-01-31 13:21:44,2018-02-14 18:04:45,170.1,delivered
a0d5b8474423ddf55228373b81a46272,3f7d26944f7f68bd2ac23b5e8b500ab0,c8d183727fc9b4dcac256fbe246d6270,MS,2018-01-11 16:51:17,2018-01-22 21:18:33,89.88,delivered
cbec453ddd874ca620b8afc6393e3218,0fc25a3451d81cfe409466e229afdbb0,43088e9ae1468ae7f8f6bd222b6a7329,SP,2017-06-04 10:05:59,2017-06-12 17:45:34,103.55,delivered
61988b318aaf57d18336c629bc42cf1b,02731f7e9105dec7fc7fa715ccd821b3,6517822823bf509a5dd294d5cd69a829,ES,2018-03-29 16:17:53,2018-04-13 20:03:50,160.14,delivered
b88d7ae9bd78eac18e8b6ceb04695fb8,6dbe3c4683c66130a8e242bf4bb218d9,2a151ec82fd8a1ca7c3e212651ab5b24,RJ,2017-07-17 21:55:56,2017-07-27 18:41:46,46.0,delivered
908e767e28908dc5ec61fe0ef8ef03f9,64d181ef52b1829800c598942459061b,d903cb2df3fc0df3e432bc359d8a6bf2,MG,2018-05-09 14:32:09,2018-05-17 22:05:03,63.46,delivered
c82a457d646f77c8f151e12a3e517ed2,c178d6d544925594fafab0ba493cd645,d76441ab4a22e389561144ffafdaa19c,SP,2018-08-08 21:11:25,2018-08-15 15:02:09,145.0,delivered
edc531c3153d23614049077e7e1e6405,68b315ac209c92f15ec1f364f5d45e67,afee8d312f30964ff72528a719219034,MG,2018-04-17 11:25:39,2018-05-03 21:54:44,136.4,delivered
e22b71f6e4a481445ec4527cb4c405f7,1faf89c8f142db3fca6cf314c51a37b6,1268b060098ed3f22c2e7c34cc72a1a8,MG,2017-04-22 13:48:18,2017-05-02 15:45:27,34.24,delivered
6efcd938092fe73904610b4bd39b2e7f,8ebe25aca53cef9a055de5c20eca76e7,a55964e9744ba2f8e5911ff221b5de47,SP,2017-12-11 21:43:24,2017-12-18 16:53:32,146.44,delivered
1e8c81805b92ff169971231458670460,33b0d5c2438d9cd6426c6568dfbb908d,5824772f55a94d6c06cbd5df136f5ba4,SC,2018-05-04 10:29:14,2018-05-16 20:37:03,257.94,delivered
4d630f57194f5aba1a3d12ce23e71cd9,6d491c9fe2f04f6e2af6ec033cd8907c,7eb6b25c03556dfd2a2ee982f42074c2,RS,2017-11-17 19:53:21,,240.23,shipped
1da00355018ed3e0fdd548cf3ddada99,2c5c2fb51bbbcdcc297f3b37449627bb,a97d43b24d76819903192611aca17914,MG,2017-12-17 19:40:26,2017-12-27 13:47:01,80.1,delivered
21c71f62d2554e1ad6c8ba9dc7af2c62,aa3d8c9eec8e52e90b117efe5e97a560,65daa8af71675f5b6e90b235f029438c,SP,2017-12-21 04:59:55,2018-01-03 22:54:29,74.16,delivered
93a21c10557cc1b1ecfe2c3a808c648a,45c9fcdb0cd88a5630cb4405c4d2e4a7,c6ff1299ecfd927f41df559f9b61e94a,SP,2018-02-27 10:05:56,2018-03-05 20:53:02,338.0,delivered
38c4ae942b818085578157aabd4abf9e,c0cc17e4ee16598f33ce7ccc36e3b4d0,b329ed361b94aa14781944b23063b5b0,RJ,2018-03-18 20:59:28,2018-03-29 13:49:10,183.65,delivered
f175d67589e059cbbda956f10f0702e6,a4555d257db29ef5f838cec4101c5208,f7be9bec658c62ab6240b44cd26c0b84,PR,2017-01-05 13:34:35,2017-01-17 15:52:28,18.62,delivered
c263211bd219538f7c031591e87ef0d7,ed8c52327eecff596e141636d5b556d2,b6ebed144895adea96b6193124ea3db4,PR,2017-11-24 16:56:46,2017-12-18 20:24:54,753.94,delivered
7835af1856de332f2f3c9204b740a3a2,d1b370c90ad7dacb840010a6e89c7e89,29fbb2801362f8857a80e4c1a0c74aa5,MG,2017-12-24 17:34:12,2018-01-03 21:12:08,64.09,delivered
507240e305d631056d7ced5d5ab0eb9a,5cff2efe34e8e604619520cc86201235,db3e4742e06a8a95bb1ff58ba972f8b5,SP,2018-03-29 15:08:14,2018-04-05 19:34:29,59.47,delivered
17c2ee64306efa76f1389315a974eeba,79c102ed4db4e20845856cd68660f8f6,ac4aeb840ae2987076143c45d465e8a5,PR,2017-11-29 17:43:34,2017-12-12 22:32:47,91.18,delivered
5ec8f4e8fe5ee3fd5460b244d0804f9e,3fd2baf81d32adb95c43e1d490a8979e,07d04d1635ec5d81de0045c612783e01,SC,2018-04-03 13:47:14,2018-04-13 23:45:22,83.33,delivered
7156f3e0b94405abcbad1a8c94557338,5134baea6a4f11251fc92a2f358dfb4c,626495d0fb14f39da07290bb8d984ebf,SP,2017-04-20 16:18:26,2017-05-03 11:43:59,28.46,delivered
def622b4b003c4749c889dd9a0b43eca,e28087daa16ea2d4ef377fd789af20b4,25799bf6b79e82c19bd6d590c02cf821,SP,2018-01-25 23:13:41,2018-02-08 18:38:55,53.3,delivered
434d3eec8dd031c322077fb2452e53a0,7a7893d13f178fdf58daeff7347e2d94,a9a7ad094e7f664ee17a02d45257ddfd,SP,2018-05-08 14:38:14,2018-05-09 15:15:10,76.29,delivered
3ef7c7b43ae449415675a6c34720b78e,cae507afa38570ca8b08ae0cbcadd5d5,490aaedd703d157551ba484dbf0ec17c,SP,2018-06-16 19:05:54,2018-06-26 17:08:45,403.32,delivered
7e3e92dc3eaf5389f32da97228f7dd0e,62d50e9a714ac024c196d9548594e2aa,ba77e9b6506636dcbd03e463d4786f24,RS,2017-07-02 20:47:24,2017-07-11 20:22:31,95.21,delivered
4d95703047b8a80cf5796b7478900ec7,da18c242eff18510c1df2f0337a9be95,5fd0cae43a6002e194fe471367ee22d2,SP,2018-01-23 23:59:03,2018-01-30 14:36:52,103.5,delivered
955e2b622db1a1f4031ef035ce9a861f,8d0c2ae2c7b532f0e90bdd06bc9a04b7,56509f7bc43892a0da09ee14f50a6f84,SP,2018-01-16 22:34:16,2018-01-22 23:23:25,211.89,delivered
cf8f7b73e35cb19ff895c2f45c1ded72,2d9cd6d6d59bfd360ba595e45d097409,6f6700b18880238014937d470e8f5f6f,PR,2018-02-22 15:04:08,2018-02-28 21:09:14,111.4,delivered
fd9b8ed51e5ffedf7a56bea36cc5b6f9,0385c03f2b10a0a50ee72d8e3649a4b3,b8c64934a84e5ac575aaf1c5d50f340e,SP,2018-03-30 23:11:40,2018-04-19 18:03:46,143.32,delivered
bb4f0c21ae6014e40ef007ff6fbcbeb9,94f7f1cb719dd707fd437e918d282537,977136c10acb01bd9cecb7d18ff7d1a0,SP,2017-02-12 18:48:56,2017-03-01 14:09:10,45.95,delivered
f31535f21d145b2345e2bf7f09d62322,ed532487db04478dfba09d112649fc13,51ac8560948d44d4ffa33f2680569a20,RJ,2018-02-01 07:47:34,2018-04-23 15:49:34,223.26,delivered
d86359a45e3f6c6d8b35f7b13e41abf5,a1acf95041edd043087a040e89449636,191525912e1a31a97bf8b481ce852f75,SP,2018-06-06 14:21:47,2018-06-15 14:28:27,124.7,delivered
248ff7b41bfa395f5ee828720889e664,754862f813b4662e840ff16a52db05f0,6dfa1ddc7f7e7d7930de326f34c16f53,BA,2017-11-17 13:12:47,2017-11-27 20:41:48,41.69,delivered
2d5cdc856665603f1580e3586bde89a5,caecab08cac2be52d89f87462765b4f4,ecc6d0f3eb9435df737e1f0d9a1c6d3f,SP,2018-01-30 17:36:43,2018-02-05 19:38:56,216.93,delivered
b06112f703115e6d92f3baf4e2458a5a,1224a9f43655b57c469ab096e6ba5dc2,fc99cf02242e9883997db66f863ab742,RJ,2018-03-07 12:08:37,2018-03-13 18:56:39,241.74,delivered
45ac1d4b219993bf334080eac1585166,a7d1dc2de29fc011bf5f947f8a8636c7,99d697dd68fad729283560abe0adae43,RJ,2018-01-10 09:04:09,2018-01-17 15:44:12,136.37,delivered
51fc12a7908ea200b269a6ecfb3e7740,abbfa19a38ba17ff02883ba523a9d42f,16bc2649f4feeba423feecb3279bd28f,SP,2017-02-08 18:00:36,2017-02-20 18:14:01,30.96,delivered
c228d309379c3ae545cc6ca2d5aae1b2,eca5e1383292be5fc6c5b1aa3e1215b5,b36e3758a257a9e554bfae4d648b2950,SP,2018-06-30 21:57:55,2018-07-04 21:48:36,48.83,delivered
f419e615bbdeb34741d4bdd661ff8599,271f76c70ce217ee656713b99097eaef,6985e81d9007fa0eac3c04a9752efd6c,RS,2018-08-08 10:49:59,2018-08-16 19:18:51,75.1,delivered
c10ff28c81d0b9bd2a265bb0836c8b0c,05535d34af5324aaf6988e1d890a0d6e,6927dac0fa9c5c972d388e6a77ce7d93,SP,2017-10-05 05:23:47,2017-10-09 18:32:38,76.67,delivered
638f79643fd5681c6e6c6ef1f1ab700d,69d8d9775287ba592a957eba2211d351,4e1e21d422058c75922a29548f43479d,RJ,2018-04-10 14:58:16,2018-04-27 23:17:26,198.12,delivered
a094215e786240fcfefb83d18036a1cd,86acfb656743da0c113d176832c9d535,f5cb81f98962f7504bef1e75579b6dff,SP,2018-02-08 18:56:45,2018-02-19 13:28:50,132.05,delivered
86e574a0701d15590bf31783bc7de5dc,cacade100f1ef4bb325438538d726a76,0d75e26f60500a90bbf13fa2b9af61cb,PR,2018-07-12 20:24:07,2018-07-23 18:09:27,112.46,delivered
fb9b2930f4a30f96c7cc98eaaa85e5f0,02ed2cff54eb047cdbe79dd0535945d4,757921c3d0047781031e9bcbaf2c393c,SP,2017-11-24 14:15:53,2017-12-17 10:47:53,84.43,delivered
8e24261a7e58791d10cb1bf9da94df5c,64a254d30eed42cd0e6c36dddb88adf0,41fc647b8c6bd979b1b6364b60471b50,SC,2017-11-16 15:09:28,,84.0,unavailable
02aec12849744e266394182861265286,076dcea2eb6c8dbe9354f7c0d8670a00,5a014dabe8de0cc29621e8c8d5ebfd8e,BA,2017-08-31 17:46:40,2017-09-12 20:59:50,210.64,delivered
f11b36b3bc7bacf06deef862ed611f02,ae8db0691449a44352e7d535ddf78c5e,ad28944afc91824e30366a595654aaa4,SP,2018-05-15 09:10:20,2018-05-22 20:37:31,124.76,delivered
2c3a5e5f5bc3ae78ed5748461e62d47d,5f2bc926ec92aa65c33b70ed59e74175,26519785c800da52d3796667a222ecb0,SP,2018-01-22 19:22:26,2018-02-06 15:49:01,69.73,delivered
